Unique Types (6), Instances (337):
1 (26): Multiple glosses found for lemma
2 (281): Multiple glosses found for unicode
3 (1): No matching entry found in glosses, but has English gloss in tree
4 (2): No matching entry found in glosses, but has glosses in tree
5 (1): Unique glosses found for lemma
6 (26): Unique glosses found for unicode

Solution: Multiple glosses found for unicode ἐν for UGNT morphId 540020070101	= [pregnant|] [in|在~身里] [will be pregnant|] [in|在] [in|当] [at|在] [among|在~中] [in|里] [in|内] [in|在~里] [to|心里] [with|用] [with|因着] [in|在~中] [in|在~上] [throughout|在] [among|中] [by|用] [on|上] [by|指着] [in|上] [on|在~上] [for|用了] [in|中] [in|里面] [in|时候] [under|用] [in|披着] [in|在  上] [on|当] [at|在~里] [on|里] [to|在  里] [by|靠] [on|在] [at|到] [through|在~里面] [|] [by|因] [in|] [in|在~中间] [in|在~那里] [at|当] [by|靠着] [at|当~的时候] [in|用] [as|时候] [while|时候] [at|跟] [in|在~里面] [among|] [in|带着] [with|因] [to|著] [in|到了] [among|中间] [in|奉] [by|仗着] [in|到~里] [in|遵着] [to|彼此] [in|就着] [in|以] [in|在~的时候] [on|以] [by|被] [at|上] [by|指] [for|] [at|按] [during|在] [because of|为~的缘故] [during|] [by|在~下] [when|时候] [in|以内] [in|的] [in|於] [into|在~里] [with|在~中] [at|里] [within|在] [on|在~里] [in|当~的时候] [for|用] [among|在~里] [on|中] [in|坐於] [from|] [among|在] [in|坐在] [at|正在] [within|里] [with|带着] [with|彼此] [on|在~中] [among|在~中间] [in|之上] [in|穿] [for|的] [in|驾] [to|在~身上] [among|之中] [in|在 中] [when|在] [in|按] [in|有] [to|转向] [at|时候] [for|以] [on|到了] [by|由于] [among|归与] [by|在~中] [when|正] [in|中间] [when|以后] [with|] [in|到] [during|当] [at|] [while|当~的时候] [while|当] [to|到] [to|（心）里] [among|（心）里] [after|后] [on|有] [from|在  中] [as|一~就] [when|后] [when|] [along|在~上] [at|在~的时候] [in|因] [at|正当] [on|从] [when|时] [while|] [in|在  中] [|在] [in|在于] [on|给] [on|时候] [on|在（一周内] [on|之内] [at|到~的时候] [to|里] [with|在~上] [besides|在~之中] [till|（直）到] [within|里面] [in|在~之中] [in|在~身上] [with|拿] [at|用] [at|为] [when|在~上] [under|受] [into|入] [in|穿着] [in|心里] [during|之中] [in|在  里面] [in|靠] [at|中] [for|在 中] [at|期间] [in|时] [at|在~中] [with|中间] [by|从] [for|在 中间] [on|到] [over|在~身上] [in|属] [into|进入] [by|在] [against|有] [at|在~时] [with|在~里] [by|凭着] [in|身穿] [in|在内] [during|中间] [with|存着] [by|] [by|凭] [by|奉] [by|因着] [in|因着] [in|在---中间] [while|一面~一面] [at|在~内] [in|在~下] [before|在~前] [in|于~里] [at|因了] [in|为] [when|在---中] [as|当] [as|在~的时候] [in|从] [to|] [by|心里] [during|当~的时候] [with|上面] [in|其中] [by|藉着] [among|中（有] [in|附身] [through|因] [of|在~中] [into|] [with|有] [in view of|为了] [to intend|] [about|身上] [among|在~那里] [among|在~之中] [in ~ case|在~身上] [with|具有] [among|其中] [by|照] [with|在~中间] [by|以] [to|在~里面] [in|顺着] [with|和] [in|于] [under|在~之下] [outwardly|上] [by|在乎] [under|以内] [in|凭着] [while|在~时候] [after|在~的时候] [while|在~的时候] [while|时] [before|时] [in|于~中] [in|藉着] [in|依着] [to|在~上] [in|按着] [in|在~里头] [to|到~里] [in|成为] [through|从] [with|里] [by|让] [of|论到] [among|在上头] [with|要] [with|以] [in|在~之内] [in|本着] [by|在~上] [with|间] [with|在] [soon|] [in|在..上] [in|对于] [in|拿] [on|本着] [of|于] [in|在乎] [by|在~中间] [in|在~之下] [to|于~中] [while|在~时] [in|在~心里] [in|（待] [for|心里] [as|在] [by|本着] [by|在~里] [indistinctly|在~中] [with|（用] [to|对] [in|靠着] [of|当中] [of|中间] [in|之间] [in|凭] [to|在] [in ~ case|在] [in|在~内] [to|在~里] [by|在于] [in|由于] [in|倒] [by|借着] [with|由] [in|对] [during|在~中] [into|在] [for|在~上] [by|拿] [as|凭] [with|论] [in|论] [from|在~中] [through|论] [of|有关] [about|拿] [among|在~里面] [by|经] [in|为~的缘故] [about|为] [in|（因而] [in|借着] [into|在~上] [at|因] [within|在~心里] [to|凭着] [by|依] [by|因为] [for|中] [with|被] [out of|存] [in|照着] [with|把] [at|（于] [when|在~时] [with|（能] [in|带] [in|在~上头] [with|于~中] [throughout|在~中间] [among|于] [in|（于] [through|靠着] [in|传到] [by|由] [in|仗着] [of|在~上] [in|归为] [in|在心里] [with|怀着] [amid|在~中] [to|用] [with|藏着] [on|于] [in|于~上] [upon|临到] [of|为] [when|当~时] [among|在~身上] [through|用] [with|存] [quickly|] [in|被] [through|出于] [to|在~上头] [of|在~心里] [in|在~时] [for|为] [through|借着] [to|（受] [of|本于] [through|藉着] [on|] [in|叫] [in|（如此] [in|在~之时] [as|到~的时候] [through|在~上] [in|照] [in|和] [as|用~来说] [in|（披着] [in|之内] [through|凭] [in the midst of|在~中] [in|对着] [among|心里] [in|存] [in|在~情形下] [by|中] [in|借] [with respect to|在~上] [while|在~上] [at|到了] [because of|从~来] [by way of|以] [about|在~上] [in|在那里] [for|对] [under|在~手下] [in|间] [in|驾着] [on|用] [into|在~中] [with|在~之中] [with|（以]
Solution: Multiple glosses found for unicode Χριστῷ for UGNT morphId 540020070111	= [Christ|基督] [to Christ|基督]
Solution: Multiple glosses found for unicode ἡμῶν for UGNT morphId 570010030111	= [us|我们] [of us|我们] [of us|我们的] [our|我们] [while we|当我们] [us|我们的] [ours|我们的] [our ~ enemies|我们的] [of us|我的] [of you|] [us |我们呢] [us|我们这里] [to us|向我们] [|我们] [our|我们的] [we|我们] [of us|（即）我们的] [of us|我们中] [ours  /  of us|我们的] [of us|] [of for us|我们的] [ofto us|我们] [we are|我们] [of  us|我们] [of us to receive|我们] [you|你] [offrom us|我们]
Solution: Multiple glosses found for unicode ἡμῶν for UGNT morphId 570010250051	= [us|我们] [of us|我们] [of us|我们的] [our|我们] [while we|当我们] [us|我们的] [ours|我们的] [our ~ enemies|我们的] [of us|我的] [of you|] [us |我们呢] [us|我们这里] [to us|向我们] [|我们] [our|我们的] [we|我们] [of us|（即）我们的] [of us|我们中] [ours  /  of us|我们的] [of us|] [of for us|我们的] [ofto us|我们] [we are|我们] [of  us|我们] [of us to receive|我们] [you|你] [offrom us|我们]
Solution: Multiple glosses found for unicode ἀμήν for UGNT morphId 570010250121	= [truly|实在] [amen|阿们]
Solution: Multiple glosses found for lemma πειράζω for UGNT morphId 580110370031	= [to be tempted|受~试探] [tempter|试探者] [test|试探] [are you testing|试探] [being tempted|受~试探] [test|想要试探] [test|要试探] [are you testing|你们~试探] [test|要试验] [to test|试探] [he tried|扫罗~想] [are you putting ~ to the test|你们~试探] [they tried|他们想要] [tried|试图] [will ~ tempt|引诱] [did|试探了] [to be tempted|受试探] [examine|你们要试验] [be tempted|被引诱] [had tempted|诱惑了] [tempter|试诱者] [was tempted|被试探] [who are tempted|被试探的人] [tested|试探] [who has been tempted|曾~受过试探] [when ~ was tested|被试验的时候] [when ~ is tempted|被试探] [I am being tempted|我~试探] [tempts|诱惑] [is tempted|被试诱] [you have tested|你曾试验过] [you may be tested|你们被试验] [to test|来试验]
Solution: Multiple glosses found for unicode ἐκεῖ for UGNT morphId 590020030221	= [there|在那里] [there|往那里] [there|哪里] [in that place|在那里] [there|那里] [there|到那里] [there|在哪里] [over there|到那边] [in the other case|在那里] [there|在~那里]
Solution: Unique glosses found for unicode ἄγε for UGNT morphId 590040130011	= [bring|带~来]
Solution: Unique glosses found for unicode ἄγε for UGNT morphId 590050010011	= [bring|带~来]
Solution: Multiple glosses found for unicode τῷ for UGNT morphId 600050090131	= [|] [the|] [with|] [to the|] [to the|同] [to the|向] [the|交给] [anyone|者] [to the one|者] [who|的] [to the|对著] [for the|为] [that|] [the|看] [the|那] [the|上] [in|] [to the one|那] [the|宾客前] [the|这] [|那] [the|归於] [the|对] [to the|给] [|对] [one|用] [that|的] [him|那] [for ~ to|] [the|为] [the|指给] [in|在] [the one|那] [he|时] [her|她的] [to thehis|] [for thehis|对] [for the one|] [this|这] [the|到了] [he|] [|就是] [for the|对] [the|给] [the|和] [the|（归] [the|中] [the|里] [with him|那] [the|那只] [the|的] [the|在] [anyone|有人] [your own|] [to the|（给] [|（归] [he|耶稣] [that|那] [to the|对] [what|] [they|] [the|这个] [those|者] [to the|（为] [to the|予] [it|那] [|的] [to the man|那] [to the very|] [his|] [with his|用] [who|] [in the his|] [the thing|事] [the|那位] [the thing|] [the|向] [the|中间] [the|於] [the|按著] [|在] [for the|（归] [whatever|] [|一] [the|那座] [|於] [a message|] [the|那句] [the|到] [|身上] [|者] [to those|那] [|给] [|和] [the|因着] [the|因著] [the|藉着] [|是向] [he|对] [to him|那] [the one|即] [the|以] [to the one|他] [through|因] [the|论] [those|叫] [to whom|的] [to the|向其] [to his own|自有他] [his|他] [the|是为] [to ones|给] [for anyone|人] [by the|用] [the|在那] [what|东西之] [|你们的] [to him|那位] [in the my|] [with|（者] [her|] [the|那个] [the time|] [one|这个] [the one|] [those|] [for him|那] [this|那] [the one|他] [to the|那个] [with the one|（者] [to him|神] [the|（在] [the|（那] [thehis|] [this|] [to the one|那位] [it|] [that|神] [him|] [|那些] [him|那位] [to him|他] [to the|（归于] [the one|那一位] [to the one|归给~那一位] [the|那条] [for the|] [the|（用] [to|] [|这]
Solution: Multiple glosses found for unicode ἡμῶν for UGNT morphId 610020200121	= [us|我们] [of us|我们] [of us|我们的] [our|我们] [while we|当我们] [us|我们的] [ours|我们的] [our ~ enemies|我们的] [of us|我的] [of you|] [us |我们呢] [us|我们这里] [to us|向我们] [|我们] [our|我们的] [we|我们] [of us|（即）我们的] [of us|我们中] [ours  /  of us|我们的] [of us|] [of for us|我们的] [ofto us|我们] [we are|我们] [of  us|我们] [of us to receive|我们] [you|你] [offrom us|我们]
Solution: Multiple glosses found for unicode ἀμήν for UGNT morphId 610030180231	= [truly|实在] [amen|阿们]
Solution: Multiple glosses found for unicode δὲ for UGNT morphId 620010070021	= [and|又] [and|而] [now|而] [so|而] [but|就] [and|且] [now|不过] [and|就] [now|接着] [so|就] [after|就] [now|就] [but|但是] [but|也] [but|但] [but|却] [and|故] [but|而] [and|再] [|] [and|但] [but|只] [yet|然而] [and|接着] [but|又] [and|於是] [now|那时] [then|就] [but|且] [but|迄今] [but|然而] [and|一边~一边] [and|而且] [but|惟独] [but|就是] [now|但] [and|] [but|] [but|一~就] [and|有的] [yet|只] [and|及至] [so|故] [but|那时] [but|倒] [and|也] [but|至于] [and|却] [then|然后] [but|以为是] [now|还] [however|但] [and|因为] [then|于是] [but|只是] [but|于是] [then|且] [then|又] [and|还是] [and|一个] [but|可是] [but|故] [and|后来] [and|可是] [and|另] [then|接着] [then|而] [now|当时] [again|] [and|既~就] [then|故] [now|] [now|又] [so|于是] [and|便] [now|这时] [and|他们] [so|所以] [and|那时] [so|於是] [and|是] [now|既] [so|] [also|也] [and|就是] [then|] [if|以免] [if|] [and|一~就] [and|他] [and|当时] [now|原来] [and|落在] [and|又~又] [but|在] [and|还] [but|（说] [but|既~就] [now|在] [but|虽~却] [and|于是] [and|那么] [but|不过] [and|然后] [and|何况] [but|若] [and|倒] [now|后来] [now|甚至] [but|竟] [and|连] [now|并] [then|但] [then|那时] [and|竟] [then|既~就] [now|一~就] [but|无奈] [and|并且] [and|同时] [but|还有] [now|当] [though|只有] [now|现在] [and|其实] [then|却] [also|确实] [now|可是] [then|这时] [but|乃] [however|原来] [however|而] [so|这时] [but|其实] [now|其实] [now|但是] [just|] [but|那么] [yet|其实] [now|于是] [and|并] [and|她] [but|便] [even|而] [then|说] [but|后来] [meanwhile|但是] [for|] [and|给] [so|但] [so|可是] [so|还] [then|后来] [so|然后] [but|他们] [but|这时] [so|却] [and|有] [and|论到] [both|就] [and|这时] [once|后来] [and|者] [so|这样] [and|既] [then|便] [and|或] [and|这一来] [now|况且] [but|反] [but|反而] [but|虽则] [now|然而] [even|然而] [but|所以] [yet|也] [now|不但如此] [now|那么] [but|只有] [and|乃] [and|不但如此] [and|和] [and|况且] [even|就] [so|那么] [while|也] [now|故] [now|愿] [nevertheless|但] [now|惟独] [but|只要] [or|或] [now|倒] [and|只是] [but|原来] [for|也] [now|也] [now|却] [yet|不过] [now|并且] [but|这样] [but|还] [and|所以] [for|因为] [while|而] [and|只] [even|这样] [now|尚且] [and|既然~就] [in fact|现在] [yet|却] [but|而是] [now|所以] [however|却] [but|论到] [now|（乃是] [but|并且] [yet|可是] [and|现在] [but|既] [or|不过] [now|且] [now|就是] [but|今] [even|且] [but|（又] [but|同时] [and|反倒] [but|此外] [and|不过] [now|向来] [but|另一方面] [but|反倒] [and yet|而] [but|仍然] [yet|但] [now|虽然~却] [but|即使~也] [but|然]
Solution: Multiple glosses found for unicode τῇ for UGNT morphId 640010040121	= [the|] [|] [the|那种] [the|为] [the|（给] [that|] [in|] [the|里] [with|用] [his|] [it|给] [to the|於] [the|在] [the|这] [to the|] [to thehis|] [thehis|] [by the|就藉着] [he|] [this|] [the|用] [|向] [the|此] [she|那] [the|中] [the one|的] [that|那] [the|（在] [*-|上] [the|那] [|对] [the|它的光] [for the your|] [the|在  里] [the|对] [with|] [in their|] [them|] [the one|] [to the|在] [the|上] [the|在---中] [with his|] [they|] [the|依靠著] [the|第二天] [the|在上] [this very|这] [the|使用] [his own|他的] [the|给] [with their|用] [|却因] [|那] [|於] [this|这] [in|在] [the|於] [|因] [in the his|於] [their|在] [the|因着] [the|以] [the|用在] [|论] [|要因] [|在] [their own|] [the|（人] [her|] [with the one|] [the|那封] [by the|] [which|] [in his|] [the|这些] [theyour|] [to the one|（临到] [that|的] [the|自己的] [the sister|] [the|的] [what|] [who|的] [thethis|] [the sword|]
Solution: Multiple glosses found for unicode οὔτε for UGNT morphId 660030160081	= [neither|没有] [nor|不] [either|无论] [or|或] [neither|也不] [nor|也不] [don’t|不] [or|也不] [neither|不] [nor|或] [no|没] [nor|也没有] [neither|不是] [nor|也不是] [not|不] [neither|并没有] [either|没有] [or|也没有] [no|没有] [neither|非] [nor|也非] [nor|也~不] [neither|无论是] [no|无] [neither|也无] [neither|从来不] [refuses|不] [or|（或] [or|] [nor|]
Solution: Multiple glosses found for unicode δύο for UGNT morphId 660090160081	= [two|二人] [two|二里] [two|两个] [two|两件] [two|两只] [two|两条] [two|两个人] [two|有两个人] [two|两] [two|两个儿子] [two men|两个人] [two women|两个女人] [two|二千] [two|二] [two|两半] [by two|两个地] [|] [two|两把] [of two|两个] [two|把两] [two|两难] [two|两样] [two|两棵] [two|两位]
Solution: Multiple glosses found for lemma μυριάς for UGNT morphId 660090160101	= [of many thousands|几万] [thousand|千] [thousands|万] [to myriads|千万] [ten thousands|千万] [myriads|万万] [ten thousand|万万] [ten thousand|万]
Solution: Multiple glosses found for unicode καὶ for UGNT morphId 660110170141	= [and|和] [and|也] [and|又] [and|乃] [and|而] [and|且] [and|就] [but|只是] [and|] [then|并且] [and|因为] [and|并] [and|于是] [and|而且] [and|倒] [and|并且] [and|接着] [so|就] [and|既] [then|就] [and|便] [and|再] [than|而] [also|连~也] [as well|连~也] [even|也] [and|这样] [also|也] [and yet|尚且] [and|然后] [if|又] [and|但] [and|（接着] [and|虽] [and|却] [but|可是] [and|这时] [with|并且] [so|一~就] [and|一~就] [then|接着] [and|这时候] [even|连~也] [when|既~就] [have ~ to do|和] [and|於是] [and|是] [including|和] [but|就] [that|并且] [then|（接着] [and|还有] [and|也一样] [both|连] [even|就是~也] [and|竟] [now|] [and|也~也] [yet|但] [and|又~又] [but|但是] [and|另外] [but|却] [but|而] [and|后来] [then|于是] [and|既~就] [also|又] [thus|竟] [also|连] [and|还] [and|带] [and|以及] [and|好] [now|而] [and|而又] [but|但] [also|和] [and|或] [so|于是] [and|还是] [also|都是] [and|反倒] [then|故] [and|只是] [and|仍] [and|结果] [then|又] [so|便] [and|现在] [even|一~就] [and|可是] [but|仍] [and|即] [and|甚至] [then|并] [when|又] [also|而] [just then|就] [have ~ to do with|和] [even|且] [and|连~也] [and|然而] [and|那时] [when|而] [now|那时] [then|而] [then|那时] [and|就有] [then|这样] [but|后来] [and|就是~也] [with|和] [so|於是] [then|也] [when|於是] [and|有的] [and|所以] [then|便] [and|才有] [and yet|也] [now|接着] [yet|却] [even|甚至] [also|还] [then|当下] [and|那么] [indeed|其实] [and|故] [both|或] [then|后来] [then|这时候] [with|同] [then|於是] [when|就] [but|倒] [so|又] [then|那时候] [and|一] [even|纵然] [so|而] [yet|就] [both|有] [or|和] [meanwhile|] [then|] [also|] [and|况且] [indeed|] [and|当时] [but|] [and|零] [yet|可是] [and|他] [that|] [when ~ saw|看见] [while|] [that|也] [also|不但] [and|不但] [with|] [either|连~也] [and|只要~就] [|] [even|竟然] [and|跟] [and|一旦~就] [even|居然] [that|就] [and|若] [when|] [so|也] [and|的] [even|] [if|] [also|竟] [also|就] [indeed|就是~也] [even|又] [very|就是~也] [so|] [even|甚至于] [even|连] [even|既] [and|纵然] [too|也] [and then|然后] [then|那么] [when|和] [also|甚至于] [but|然而] [both|就是~也] [and|其实] [and|可见] [and|才] [but|并且] [and|且在] [also|都] [and|尚且] [indeed|且] [yet|然而] [both|还] [and yet|还是] [while|而] [and then|就] [even|即使~也] [though|而] [and|但是] [and yet|而] [both|] [even|（他就是] [also|也（要] [and|事实上] [also|连~都] [both|也] [yet|其实] [although|确] [and|此外] [and yet|就] [and|虽然~却] [also|也（就是] [and|同] [and|以后] [and|边~边] [and|反而] [with|又] [yet|倒] [so|就是] [even|倒] [both|并] [both|却] [and|并艟] [or|] [and|只] [that|竟] [so|既~便] [or|也] [and|虽然~还] [including|也] [even|还] [indeed|就] [even|竟] [with|还] [whether|] [or|又] [also|且] [and|一面~一面] [and|后] [and|既然] [and yet|却] [even|甚而] [also|也是] [and|再者] [and|且（呼召] [that|而] [also|且也] [and|就是] [and|及] [indeed|也] [and ~ as well|也] [both|又] [indeed|实际上] [both|两样都] [both ~ and|] [then|以后] [indeed|还是] [and|同样] [even|真的] [even|还是] [even|或] [and|既然~就] [and|（而] [either|] [or|或] [indeed|并且] [in fact|也] [indeed|又] [with|也] [and|虽然~还是] [then|还] [even|连~都] [also|并且] [for|就] [even|就] [by|] [indeed|真地] [even|虽然~却] [even|（虽然] [only|却] [and then|又] [as well|] [also|（还] [even|但] [but|居然] [and|不过] [and|以至于] [and|如此] [also|仍然] [and|（又] [even|（又] [also|连~也都] [even|（甚至] [and|或是] [even|和] [indeed|真的] [even|既~就] [whether|或] [and|以致] [also|（而] [and|既~又] [indeed|还] [so|后来] [moreover|也] [both|不但] [as well|而] [also|同样] [and|虽然] [both|连~也] [and|（又 ] [and|连] [or|或者] [so|这样] [though|] [and|更] [now|再者] [indeed|实在] [when|另] [both|和] [and|因此] [even|虽] [and|还要] [and|尚且~何况] [indeed|只是] [as well|便] [also|再] [now|并且] [also|因为] [and|确] [but|至于] [as well|也] [nor|也] [even though|和] [and|如今] [yet|还] [and|甚至~也] [even|即使~还] [but|其实] [and|（要] [but|还要] [yet|也] [also|（同] [and|随后] [but|及] [then|随后] [and|连~带] [but|于是] [and yet|还] [even|并且] [nor|和]
