400050100081	2076
400050100091	3588
400050100101	0932
400050100111	3588
400050100121	3772
400050110011	3107
400050110021	2075
400050110031	3752
400050110041	3679
400050110051	5209
400050110061	2532
400050110071	1377
400050110081	2532
400050110091	2036
400050110101	3956
400050110111	4190
400050110121	2596
400050110131	5216
400050110141	5574
400050110151	1752a
400050110161	1473
400050120011	5463
400050120021	2532
400050120031	0021
400050120041	3754
400050120051	3588
400050120061	3408
400050120071	5216
400050120081	4183
400050120091	1722
400050120101	3588
400050120111	3772
400050120121	3779
400050120131	1063
400050120141	1377
400050120151	3588
400050120161	4396
400050120171	3588
400050120181	4253
400050120191	5216
400050130011	5210
400050130021	2075
400050130031	3588
400050130041	0217
400050130051	3588
400050130061	1093
400050130071	1437
400050130081	1161
400050130091	3588
400050130101	0217
400050130111	3471
400050130121	1722
400050130131	5101
400050130141	0233
400050130151	1519
400050130161	3762
400050130171	2480
400050130181	2089
400050130191	1487
400050130201	3361
400050130211	0906
400050130221	1854
400050130231	2662
400050130241	5259
400050130251	3588
400050130261	0444
400050140011	5210
400050140021	2075
400050140031	3588
400050140041	5457
400050140051	3588
400050140061	2889
400050140071	3756
400050140081	1410
400050140091	4172
400050140101	2928
400050140111	1883
400050140121	3735
400050140131	2749
400050150011	3761
400050150021	2545
400050150031	3088
400050150041	2532
400050150051	5087
400050150061	0846
400050150071	5259
400050150081	3588
400050150091	3426
400050150101	0235
400050150111	1909
400050150121	3588
400050150131	3087
400050150141	2532
400050150151	2989
400050150161	3956
400050150171	3588
400050150181	1722
400050150191	3588
400050150201	3614
400050160011	3779
400050160021	2989
400050160031	3588
400050160041	5457
400050160051	5216
400050160061	1715
400050160071	3588
400050160081	0444
400050160091	3704
400050160101	3708
400050160111	5216
400050160121	3588
400050160131	2570
400050160141	2041
400050160151	2532
400050160161	1392
400050160171	3588
400050160181	3962
400050160191	5216
400050160201	3588
400050160211	1722
400050160221	3588
400050160231	3772
400050170011	3361
400050170021	3543
400050170031	3754
400050170041	2064
400050170051	2647
400050170061	3588
400050170071	3551
400050170081	2228
400050170091	3588
400050170101	4396
400050170111	3756
400050170121	2064
400050170131	2647
400050170141	0235
400050170151	4137
400050180011	0281
400050180021	1063
400050180031	3004
400050180041	5213
400050180051	2193
400050180061	0302
400050180071	3928
400050180081	3588
400050180091	3772
400050180101	2532
400050180111	3588
400050180121	1093
400050180131	2503
400050180141	1520
400050180151	2228
400050180161	3391
400050180171	2762
400050180181	3756
400050180191	3361
400050180201	3928
400050180211	0575
400050180221	3588
400050180231	3551
400050180241	2193
400050180251	0302
400050180261	3956
400050180271	1096
400050190011	3739
400050190021	1437
400050190031	3767
400050190041	3089
400050190051	3391
400050190061	3588
400050190071	1785
400050190081	5130
400050190091	3588
400050190101	1646
400050190111	2532
400050190121	1321
400050190131	3779
400050190141	3588
400050190151	0444
400050190161	1646
400050190171	2564
400050190181	1722
400050190191	3588
400050190201	0932
400050190211	3588
400050190221	3772
400050190231	3739
400050190241	1161
400050190251	0302
400050190261	4160
400050190271	2532
400050190281	1321
400050190291	3778
400050190301	3173
400050190311	2564
400050190321	1722
400050190331	3588
400050190341	0932
400050190351	3588
400050190361	3772
400050200011	3004
400050200021	1063
400050200031	5213
400050200041	3754
400050200051	1437
400050200061	3361
400050200071	4052
400050200081	5216
400050200091	3588
400050200101	1343
400050200111	4119
400050200121	3588
400050200131	1122
400050200141	2532
400050200151	5330
400050200161	3756
400050200171	3361
400050200181	1525
400050200191	1519
400050200201	3588
400050200211	0932
400050200221	3588
400050200231	3772
400050210011	0191
400050210021	3754
400050210031	2036
400050210041	3588
400050210051	0744
400050210061	3756
400050210071	5407
400050210081	3739
400050210091	1161
400050210101	0302
400050210111	5407
400050210121	1777
400050210131	2071
400050210141	3588
400050210151	2920
400050220011	1473
400050220021	1161
400050220031	3004
400050220041	5213
400050220051	3754
400050220061	3956
400050220071	3588
400050220081	3710
400050220091	3588
400050220101	0080
400050220111	0846
400050220121	1777
400050220131	2071
400050220141	3588
400050220151	2920
400050220161	3739
400050220171	1161
400050220181	0302
400050220191	2036
400050220201	3588
400050220211	0080
400050220221	0846
400050220231	4469
400050220241	1777
400050220251	2071
400050220261	3588
400050220271	4892
400050220281	3739
400050220291	1161
400050220301	0302
400050220311	2036
400050220321	3474
400050220331	1777
400050220341	2071
400050220351	1519
400050220361	3588
400050220371	1067
400050220381	3588
400050220391	4442
400050230011	1437
400050230021	3767
400050230031	4374
400050230041	3588
400050230051	1435
400050230061	4675
400050230071	1909
400050230081	3588
400050230091	2379
400050230101	2546
400050230111	3415
400050230121	3754
400050230131	3588
400050230141	0080
400050230151	4675
400050230161	2192
400050230171	5100
400050230181	2596
400050230191	4675
400050240011	0863
400050240021	1563
400050240031	3588
400050240041	1435
400050240051	4675
400050240061	1715
400050240071	3588
400050240081	2379
400050240091	2532
400050240101	5217
400050240111	4412
400050240121	1259
400050240131	3588
400050240141	0080
400050240151	4675
400050240161	2532
400050240171	5119
400050240181	2064
400050240191	4374
400050240201	3588
400050240211	1435
400050240221	4675
400050250011	2468
400050250021	2132
400050250031	3588
400050250041	0476
400050250051	4675
400050250061	5035
400050250071	2193
400050250081	3755
400050250091	1488
400050250101	3326
400050250111	0846
400050250121	1722
400050250131	3588
400050250141	3598
400050250151	3379
400050250161	4571
400050250171	3860
400050250181	3588
400050250191	0476
400050250201	3588
400050250211	2923
400050250221	2532
400050250231	3588
400050250241	2923
400050250251	3588
400050250261	5257
400050250271	2532
400050250281	1519
400050250291	5438
400050250301	0906
400050260011	0281
400050260021	3004
400050260031	4671
400050260041	3756
400050260051	3361
400050260061	1831
400050260071	1564
400050260081	2193
400050260091	0302
400050260101	0591
400050260111	3588
400050260121	2078
400050260131	2835
400050270011	0191
400050270021	3754
400050270031	2036
400050270041	3756
400050270051	3431
400050280011	1473
400050280021	1161
400050280031	3004
400050280041	5213
400050280051	3754
400050280061	3956
400050280071	3588
400050280081	0991
400050280091	1135
400050280101	4314
400050280111	3588
400050280121	1937
400050280131	0846
400050280141	2235
400050280151	3431
400050280161	0846
400050280171	1722
400050280181	3588
400050280191	2588
400050280201	0846
400050290011	1487
400050290021	1161
400050290031	3588
400050290041	3788
400050290051	4675
400050290061	3588
400050290071	1188
400050290081	4624
400050290091	4571
400050290101	1807
400050290111	0846
400050290121	2532
400050290131	0906
400050290141	0575
400050290151	4675
400050290161	4851
400050290171	1063
400050290181	4671
400050290191	2443
400050290201	0622
400050290211	1520
400050290221	3588
400050290231	3196
400050290241	4675
400050290251	2532
400050290261	3361
400050290271	3650
400050290281	3588
400050290291	4983
400050290301	4675
400050290311	0906
400050290321	1519
400050290331	1067
400050300011	2532
400050300021	1487
400050300031	3588
400050300041	1188
400050300051	4675
400050300061	5495
400050300071	4624
400050300081	4571
400050300091	1581
400050300101	0846
400050300111	2532
400050300121	0906
400050300131	0575
400050300141	4675
400050300151	4851
400050300161	1063
400050300171	4671
400050300181	2443
400050300191	0622
400050300201	1520
400050300211	3588
400050300221	3196
400050300231	4675
400050300241	2532
400050300251	3361
400050300261	3650
400050300271	3588
400050300281	4983
400050300291	4675
400050300301	1519
400050300311	1067
400050300321	0565
400050310011	2036
400050310021	1161
400050310031	3739
400050310041	0302
400050310051	0630
400050310061	3588
400050310071	1135
400050310081	0846
400050310091	1325
400050310101	0846
400050310111	0647
400050320011	1473
400050320021	1161
400050320031	3004
400050320041	5213
400050320051	3754
400050320061	3956
400050320071	3588
400050320081	0630
400050320091	3588
400050320101	1135
400050320111	0846
400050320121	3924
400050320131	3056
400050320141	4202
400050320151	4160
400050320161	0846
400050320171	3431
400050320181	2532
400050320191	3739
400050320201	1437
400050320211	0630
400050320221	1060
400050320231	3429
400050330011	3825
400050330021	0191
400050330031	3754
400050330041	2036
400050330051	3588
400050330061	0744
400050330071	3756
400050330081	1964
400050330091	0591
400050330101	1161
400050330111	3588
400050330121	2962
400050330131	3588
400050330141	3727
400050330151	4675
400050340011	1473
400050340021	1161
400050340031	3004
400050340041	5213
400050340051	3361
400050340061	3660
400050340071	3654
400050340081	3383
400050340091	1722
400050340101	3588
400050340111	3772
400050340121	3754
400050340131	2362
400050340141	2076
400050340151	3588
400050340161	2316
400050350011	3383
400050350021	1722
400050350031	3588
400050350041	1093
400050350051	3754
400050350061	5286
400050350071	2076
400050350081	3588
400050350091	4228
400050350101	0846
400050350111	3383
400050350121	1519
400050350131	2414
400050350141	3754
400050350151	4172
400050350161	2076
400050350171	3588
400050350181	3173
400050350191	0935
400050360011	3383
400050360021	1722
400050360031	3588
400050360041	2776
400050360051	4675
400050360061	3660
400050360071	3754
400050360081	3756
400050360091	1410
400050360101	3391
400050360111	2359
400050360121	3022
400050360131	4160
400050360141	2228
400050360151	3189
400050370011	2077
400050370021	1161
400050370031	3588
400050370041	3056
400050370051	5216
400050370061	3483
400050370071	3483
400050370081	3756
400050370091	3756
400050370101	3588
400050370111	1161
400050370121	4053
400050370131	5130
400050370141	1537
400050370151	3588
400050370161	4190
400050370171	2076
400050380011	0191
400050380021	3754
400050380031	2036
400050380041	3788
400050380051	0473
400050380061	3788
400050380071	2532
400050380081	3599
400050380091	0473
400050380101	3599
400050390011	1473
400050390021	1161
400050390031	3004
400050390041	5213
400050390051	3361
400050390061	0436
400050390071	3588
400050390081	4190
400050390091	0235
400050390101	3748
400050390111	4571
400050390121	4474
400050390131	1519
400050390141	3588
400050390151	1188
400050390161	4600
400050390171	4675
400050390181	4762
400050390191	0846
400050390201	2532
400050390211	3588
400050390221	0243
400050400011	2532
400050400021	3588
400050400031	2309
400050400041	4671
400050400051	2919
400050400061	2532
400050400071	3588
400050400081	5509
400050400091	4675
400050400101	2983
400050400111	0863
400050400121	0846
400050400131	2532
400050400141	3588
400050400151	2440
400050410011	2532
400050410021	3748
400050410031	4571
400050410041	0029
400050410051	3400
400050410061	1520
400050410071	5217
400050410081	3326
400050410091	0846
400050410101	1417
400050420011	3588
400050420021	0154
400050420031	4571
400050420041	1325
400050420051	2532
400050420061	3588
400050420071	2309
400050420081	0575
400050420091	4675
400050420101	1155a
400050420111	3361
400050420121	0654
400050430011	0191
400050430021	3754
400050430031	2036
400050430041	0025
400050430051	3588
400050430061	4139
400050430071	4675
400050430081	2532
400050430091	3404
400050430101	3588
400050430111	2190
400050430121	4675
400050440011	1473
400050440021	1161
400050440031	3004
400050440041	5213
400050440051	0025
400050440061	3588
400050440071	2190
400050440081	5216
400050440091	2532
400050440101	4336
400050440111	5228
400050440121	3588
400050440131	1377
400050440141	5209
400050450011	3704
400050450021	1096
400050450031	5207
400050450041	3588
400050450051	3962
400050450061	5216
400050450071	3588
400050450081	1722
400050450091	3772
400050450101	3754
400050450111	3588
400050450121	2246
400050450131	0846
400050450141	0393
400050450151	1909
400050450161	4190
400050450171	2532
400050450181	0018
400050450191	2532
400050450201	1026
400050450211	1909
400050450221	1342
400050450231	2532
400050450241	0094
400050460011	1437
400050460021	1063
400050460031	0025
400050460041	3588
400050460051	0025
400050460061	5209
400050460071	5101
400050460081	3408
400050460091	2192
400050460101	3780
400050460111	2532
400050460121	3588
400050460131	5057
400050460141	3588
400050460151	0846
400050460161	4160
400050470011	2532
400050470021	1437
400050470031	0782
400050470041	3588
400050470051	0080
400050470061	5216
400050470071	3440
400050470081	5101
400050470091	4053
400050470101	4160
400050470111	3780
400050470121	2532
400050470131	3588
400050470141	1482
400050470151	3588
400050470161	0846
400050470171	4160
400050480011	2071
400050480021	3767
400050480031	5210
400050480041	5046
400050480051	5613
400050480061	3588
400050480071	3962
400050480081	5216
400050480091	3588
400050480101	3770
400050480111	5046
400050480121	2076
400060010011	4337
400060010021	1161
400060010031	3588
400060010041	1343
400060010051	5216
400060010061	3361
400060010071	4160
400060010081	1715
400060010091	3588
400060010101	0444
400060010111	4314
400060010121	3588
400060010131	2300
400060010141	0846
400060010151	1487
400060010161	1161
400060010171	3361
400060010181	1065
400060010191	3408
400060010201	3756
400060010211	2192
